throughput_kbps,startup_delay_ms,rebuffer_count,rebuffer_duration_s,bitrate_kbps,resolution_height,dropped_frames_pct,latency_ms,buffer_health_s,MOS,network_type
5731.641945084289,597.3945503369123,0,0.0,4388.934679644019,1080,0.24607466632374703,103.29730245198063,22.20971642369609,4.6211770495344915,4g
4101.958629590413,633.3295721556008,0,0.0,2981.6812545294606,1080,0.8394705860812043,25.550092001506822,17.953865608130503,4.510353740223064,5g
3987.6798746857608,668.2001165975973,0,0.0,3059.7231200120495,1080,0.2187385606907834,20.0,15.425212873456156,4.51302693548824,wifi
5245.823972043662,305.83457899204143,0,0.0,3737.9889951083187,1080,0.21645350664871635,80.53224147661258,8.01400459138002,4.662147351409541,wifi
8373.425761056256,457.46433661484946,0,0.0,6998.945824751615,1440,0.290913638275333,44.547819382265445,23.037309217745424,4.787400180281489,5g
3709.4778955743313,528.569546986442,0,0.0,2730.4848024690896,1080,0.4366036402792103,46.15467467798218,20.27869347870676,4.530400614910954,wifi
5256.175781106527,487.4963337177245,0,0.0,3897.729832643571,1080,0.0,56.545900025330155,32.010047626488905,4.638140734201788,4g
7413.209009804764,189.86393680164943,0,0.0,6139.537072213521,1440,0.9329459215461798,66.90427756342774,20.719010761261938,4.7856374951001985,wifi
3282.6562919581406,439.25816218697366,0,0.0,2635.3232186732284,720,1.051925407306262,64.77173407999635,32.19920437990092,4.520080034459917,wifi
4429.663633990991,503.54737525883905,0,0.0,3357.4488820378824,1080,0.13740321298449681,58.28945621579712,18.869599274798883,4.580796001060183,wifi
8462.241268787566,285.68556553998934,0,0.0,6205.746525845045,1440,0.14612758782459462,48.90070846874038,19.195113633596044,4.836823912599802,5g
6124.726328146079,697.3003463694711,0,0.0,4526.373146720789,1080,0.41266420579531893,48.68203134894952,12.526781492807313,4.605047372536761,wifi
6216.626264708314,324.8852910299837,1,0.6426070540157014,4653.937702055485,1080,0.37760126195959043,104.04906326092242,27.248742747606762,4.285518351785813,4g
3808.506084102887,323.4079193790156,0,0.0,2764.2985384208077,1080,0.41050323843470937,39.137319254067336,17.10973746481956,4.585524069686241,wifi
4692.7270513141575,544.8610237892046,0,0.0,3327.267874696149,1080,0.5367489283746095,66.22546120069208,24.098387398979536,4.574777661206555,wifi
2985.3485145967206,527.5935768554317,0,0.0,2111.788647223977,720,0.418771921155235,86.5022705740751,25.11665287762618,4.497875865607897,4g
7642.400029442749,263.68632511026334,0,0.0,6433.840800399595,1440,0.3119394279050212,57.72217872920602,26.01761113848149,4.800450804040509,5g
6351.76697814778,517.34177449233,0,0.0,4499.182188078824,1080,0.8064059421760477,34.42827308187543,16.552321916006623,4.651992120168629,5g
3625.274345904958,794.3528084559681,1,0.31332974483766657,3039.960428622714,1080,0.21434488740762483,112.06374352591212,28.412434630109498,4.083693059956574,4g
10741.69070403931,316.0843889837553,0,0.0,7114.520534757107,1440,0.35170138162924053,59.26127129764333,25.171860362239006,4.940615512724492,5g
10204.02356909227,171.1749042592822,0,0.0,7232.880710851609,1440,0.24194014727408814,43.19226947407585,16.136192730812084,4.947830963610058,wifi
5504.4520960779555,493.0067789547151,0,0.0,3842.214834624129,1080,0.25076092489833274,91.496256351777,21.252019647271602,4.635199294106632,wifi
5394.037984666198,633.4763130823751,0,0.0,4433.108929072726,1080,0.0,62.79879495528832,29.047237769129,4.606761163624194,wifi
3237.479011784179,50.0,0,0.0,2405.122073155593,720,0.5686303702530122,57.145692390341566,17.920520798430438,4.621067351960677,wifi
5922.5436717821,515.081277704993,0,0.0,4641.1454664136945,1080,0.5163040705176679,106.97176817866381,8.979568656160472,4.635255483241023,wifi
3131.5635103068503,507.5013997760358,0,0.0,2457.8562055136294,720,0.313084335128547,63.88683404919109,23.71167140606396,4.512537298361116,wifi
8010.396932245151,50.0,0,0.0,6634.425466660551,1440,0.32847729629359856,52.07949483342246,25.883977209548675,4.871695914049179,5g
4729.749644661305,546.6882693299212,0,0.04396358808690999,3741.1819484930584,1080,0.0,62.65652395790038,14.985810817685564,4.581531270820768,4g
6472.436237030991,532.5717691131865,0,0.0,3996.5958290386016,1080,0.7818033415830032,37.019441854545825,17.64897659279909,4.655614155281442,5g
3522.7913697383947,50.0,0,0.0,2590.6521064958247,1080,0.36693473834272583,78.71227012073345,22.182886482006875,4.6439412582258415,wifi
3433.4911735304454,360.6186760223138,0,0.0,2580.0687604767054,720,0.3708862482956032,35.009592894935665,14.786009773237076,4.557264908086018,wifi
3979.066163548825,678.8765162114785,0,0.0,3034.0684087562686,1080,0.6997281554648682,83.69866174528836,8.0,4.491042334460626,4g
5281.745687375362,460.54333146329725,0,0.0,3895.6727949972437,1080,0.20406907438976574,61.53903994490565,14.712355260514254,4.629656792427559,wifi
4945.645424412325,275.55082920934547,0,0.0,3972.041777416232,1080,0.016489648512831245,79.4853381818917,9.581777934663286,4.661648941223694,wifi
3106.265147700587,634.7106677924675,0,0.0,2503.026385559048,720,0.1983438658479114,50.61119976946005,19.250926606391328,4.480235830425309,4g
1453.147602343766,897.3542970931805,0,0.0,1176.1690295717342,480,0.4750550306099454,99.65829082499185,20.41637562022656,4.324316980297731,4g
4785.3268118284695,329.6517065373703,0,0.0,3849.2786318372323,1080,1.0470587597845211,45.705656066668,12.447719156877373,4.610910282657673,5g
5073.056440514953,805.3356902922078,0,0.0,4071.265854163287,1080,0.0,30.866591380558347,15.714428624987384,4.539747556627688,5g
2769.6583264956785,635.8639914253772,0,0.0,1955.9002248656768,720,0.4698963484903292,117.41462082760567,15.614970133485922,4.452789010093821,4g
5330.371152543563,495.8054462534516,0,0.0,4104.059166502645,1080,0.008589978166386847,56.76408449366413,14.218333785949044,4.628840496990393,wifi
7845.223166027627,254.09818957665365,0,0.0,6518.6735966949345,1440,0.005991775929217902,26.76821664538661,25.956743553824325,4.822130903761636,5g
3270.7199085641832,548.8309463621362,0,0.0,2488.4232746595985,720,0.5507842920882734,73.57698370881039,12.426752415703405,4.495260781524449,4g
2626.1222839174548,313.07067383830804,0,0.0,1819.1990305160975,720,0.47604902073013206,85.5877101992724,8.0,4.521556975114392,wifi
4032.829797620442,360.71849371084403,0,0.0,3422.429482684226,1080,0.4125918555015837,136.25295824446,16.603678472975663,4.587046317872049,4g
4808.217629902886,593.6916851152404,0,0.0,3840.108886742447,1080,0.6731211657082434,103.13867206654257,25.809743356313174,4.565280171258875,4g
3618.359191892605,125.27316554722336,0,0.0,2818.8081617481284,1080,0.23396559325489982,72.96146175632961,21.821636956745575,4.633673682584225,wifi
1980.8609765144442,817.3799956028483,0,0.0,1569.0543684794418,720,0.24052193624466217,85.66870230459043,27.647937923390085,4.382071154591705,4g
4666.682631671145,564.9326220563219,0,0.0,3576.055323627604,1080,0.2760030547058083,97.00221298634108,26.22974425499265,4.577558730981298,4g
1517.2476584878912,510.5035093497246,0,0.0,1109.0458026613933,720,0.13939482220844607,75.49955488636789,20.15373680046963,4.434146903000992,4g
6856.209474720843,282.0613489263676,0,0.0,5332.66367573472,1440,0.5882934497332156,58.190305970601926,20.652422386116346,4.745037786444123,wifi
1581.3331034220478,504.79179658209296,0,0.0,1112.0519954135782,720,0.17117295752017936,91.06017841066408,11.618882887823476,4.432704847032668,4g
3491.700060655485,371.701209156994,0,0.0,2567.5160653751336,720,1.009940801291728,73.88616195894053,18.530160894480854,4.540479573241462,wifi
5080.846720524634,257.54083271066156,1,0.6768454895952981,3634.2391940824964,1080,0.47920604036262654,36.37484970430763,24.752347867351876,4.2369108966066635,wifi
4643.352044732853,516.5187940793165,0,0.0,3654.268737254556,1080,0.3406460705983835,52.233510055157964,27.544589399490512,4.587345275238556,wifi
8292.739275419466,415.16466217779566,0,0.0,6853.094562636638,1440,0.36479858066440135,68.26800846628197,24.276606540874347,4.7924678047311176,4g
3820.1367449865857,462.6587673262019,1,0.3114641721764317,2919.6583075581225,1080,0.5763080012691378,67.77232979093985,13.726226331810244,4.15691294051762,wifi
3309.9873573148866,598.1097045806708,1,0.1675600646942281,2513.611435915896,720,0.05990747873319685,33.366429016586494,17.500488353462494,4.132567802607351,5g
2833.8815707418257,519.5485723802901,0,0.0,2008.3621557361987,720,0.09499054480468488,109.17979701472022,27.183392814509755,4.503267254786584,4g
6657.594252142663,376.23870696453207,0,0.0,5103.742624812305,1440,0.43802177698618033,75.52908872229688,11.277473835096517,4.710445866857473,wifi
5403.111569665722,539.8638898841966,1,0.7485650252821778,3926.770227069973,1080,0.35331727993216766,68.80095102197018,8.941312439555583,4.168127072044144,4g
2890.7191124652036,446.1693941485805,0,0.0,2118.8001386829997,720,0.5887438368654062,118.45685284914633,30.661793402917233,4.511728368021903,4g
8952.769740902939,565.5660361386875,0,0.0,6458.6856610292125,1440,0.14302861280265322,33.19186997269596,16.041837774442193,4.78958122229106,5g
3542.5641156841843,357.0959242955689,0,0.0,2799.835115348303,1080,0.5540799320207733,71.67585947928602,24.430939496722196,4.563890390447727,wifi
6460.868359221143,457.3016812816261,0,0.0,4563.608810537315,1080,0.7461630538618593,35.63460428217854,27.551504935233854,4.680864008985935,wifi
4149.147498977773,491.7625832842484,0,0.0,2950.3477751240634,1080,0.4587922718506569,59.92651946490065,21.64818059544389,4.561741869329573,wifi
5252.069823021812,50.0,0,0.0,3896.142327719236,1080,0.8846368455691778,55.15332792897272,27.30513634440042,4.717947467590655,wifi
9342.54703712751,363.5951350340485,0,0.0,6811.540923436885,1440,0.5297772195931355,20.0,18.282284704670666,4.849304622332871,5g
3057.58557735857,508.9764733642106,0,0.0,2159.3692074653704,720,0.4916154444139375,89.41223341874796,22.131048317170364,4.502165326184761,4g
5363.392028621605,409.60880121397025,0,0.0,4508.367208879291,1080,0.45110238742780706,55.62803890547553,23.262411556199368,4.644191776438473,wifi
3724.1816139842526,369.20389648991585,1,0.40764363782849816,2651.6008336776704,1080,0.0,48.33114158987459,18.021742336499766,4.183803915439214,wifi
15009.089715640064,374.0135051589817,0,0.0,6007.480953721046,1440,0.3871678941408592,43.60808982417339,24.258160792861993,5.0,5g
6055.553060702292,1135.7086151518363,1,0.06346659543384346,3681.514507861989,1080,0.9998980240434501,109.16988614206551,10.88031914801626,4.115765758562601,4g
7001.710384952182,245.12743439622423,0,0.0,5461.941310907111,1440,0.2897130642666331,54.07805796618861,21.78045659530649,4.771180542677738,5g
6688.452419923622,348.38674498973813,0,0.0,5309.056208373989,1440,0.0,83.885871806001,30.3427334765832,4.743531574834696,wifi
3821.546069687517,567.0852465392389,0,0.0,2959.9269068527265,1080,0.0976876960760859,58.18502254078503,21.139987317246998,4.537059353357632,wifi
2363.0421584914056,246.1735397726736,0,0.0,1682.0962875684506,720,0.36354835856370615,79.27422127459099,27.01307688458363,4.539910118355241,wifi
2674.0622590503963,468.6374801445005,0,0.0,2091.218232922227,720,0.23865135297151457,104.11723306107318,12.607656517221077,4.494948796237582,4g
7949.0111068474425,50.0,0,0.0,5654.951284713791,1440,0.04892350721457733,20.0,16.665962194280407,4.871482427442503,5g
6317.135624120849,421.35692869602826,0,0.0,4901.681052331952,1080,0.3560348681623933,32.4763414477108,14.85673755573686,4.686750545520606,wifi
6204.757099314506,195.23224345311968,0,0.0,4503.93747974459,1080,0.3387481589000805,88.59112467458628,27.209469291078506,4.745593030910091,4g
5120.097180128175,552.64970577501,1,0.9624893926716414,4141.92356768234,1080,0.600636616478154,116.02117423608662,10.461761565395072,4.118601663886952,wifi
3038.8689476868394,50.0,0,0.0,2322.1697533448514,720,0.5216617752700615,119.45514588431695,17.039378203990854,4.612017221048634,4g
7758.844043403671,118.88232410296149,0,0.0,5527.100395834127,1440,0.5095264197061885,58.254489698935195,16.104850328459122,4.830598738750332,5g
5090.353827487577,460.3196773124342,0,0.0,3915.1362820009954,1080,0.5904083561343438,57.99947403809461,17.138795999300402,4.61000879896182,wifi
4951.6635990194045,429.70992255074884,0,0.0,3861.736691548964,1080,0.3734651682240729,69.63504023663204,23.1704658907936,4.620854023801037,wifi
5090.339114766826,534.1809431998672,0,0.0,3683.9526575018276,1080,0.4154697736007421,57.72265615827407,24.072758802029796,4.60095128201157,wifi
2041.9445526279599,336.60432012102876,0,0.0,1709.4203481606985,720,0.4880505173875609,88.53393158506533,16.254293300941686,4.49105720806008,4g
2486.1269623823378,330.6259374439087,0,0.0,1887.4677784041517,720,0.48043190538493596,97.2422721177711,28.051799568385274,4.522067986337623,4g
3074.646611760175,299.49351317232924,0,0.0,1848.0798664242307,720,0.40967750119028246,48.73644859798749,21.67248356618372,4.557572117398928,wifi
2484.030308291389,639.9428561549901,0,0.0,1786.8505898864523,720,0.7137880459642676,81.0225785350328,26.097469766369237,4.436460641856716,4g
3048.745080617285,249.37808884163135,0,0.0,2524.244793397442,720,0.28277501729576865,123.08804690566868,18.24193279064328,4.57055464097597,4g
1556.9113318197822,455.1957544233519,1,0.0816231911742253,1293.3674684046398,720,0.3364272901698054,67.78730317752891,24.286898187688124,4.086731165251764,4g
4079.4293459468277,793.632869622805,0,0.0,3035.671101251909,1080,0.11652992824318242,127.92782745196448,19.83760519050384,4.491969915158647,4g
3895.0093171443773,431.6587057513182,0,0.0,2987.788660249506,1080,0.3805028918097285,50.967094151928464,14.100017078638787,4.561880712912281,wifi
7530.619842635739,270.0454010648907,0,0.0,5278.376526383646,1440,0.2796547943752581,67.79375487651758,23.074308583731856,4.7924745831845454,wifi
3235.3871146772676,486.25177944863833,0,0.0,2420.7295404887664,720,1.0624629458615191,56.39212143927311,9.693665616265223,4.492148721865616,wifi
3560.2168484589574,427.22082497121426,0,0.0,2749.1474239125146,1080,0.1506734724815188,58.54252548517582,17.285470744635,4.555056714452479,wifi
1407.1236807604625,534.3686110049036,0,0.0,1009.7466679783744,480,0.3934763809279084,81.23437666744971,12.344623421217008,4.41036651391169,4g
3825.139943954563,593.9226476329768,0,0.0,3109.337096618403,1080,0.7486618113909673,50.534391419094376,15.11685312350226,4.507386592821857,wifi
1981.4931174354615,127.62645940358016,0,0.0,1506.8352087546853,720,0.16504171192840433,30.24918451790281,25.50843892053632,4.555521853015349,wifi
4099.9048111615875,449.99752877316695,0,0.0,3299.360617536562,1080,0.3778733998825261,51.748472886139254,9.502053107425308,4.564860888232767,wifi
2848.352306614504,409.7814586486609,1,0.35530964140992877,2103.893209436506,720,0.9926557837974107,57.881918921179754,16.630392671620115,4.1055336557884194,wifi
4821.329630784855,702.0761908838367,0,0.0,3819.555002911907,1080,0.9329990491801563,69.64214265171586,13.413675845152845,4.523605667849971,wifi
4171.240791077503,50.0,0,0.0,3086.743967591307,1080,0.0,72.00168165206796,22.659605182223746,4.687657802663209,wifi
7603.294510780186,619.7326215133057,0,0.0,5497.37882709359,1440,0.017379309979986435,81.32255173596688,19.638725530262146,4.71449342617944,4g
7029.398526279962,322.49090372324497,0,0.0,5666.366033283679,1440,0.8575004770918524,88.7001471330134,26.53665605893659,4.739044179705793,wifi
3254.3063884492008,444.46439421662507,0,0.0,2627.3833049349096,720,0.7084830530846435,111.85209290782923,17.590859203528574,4.518899244797883,4g
3841.3717081631985,901.1369383764898,0,0.0,3108.281428630135,1080,0.5789130363770734,71.9781713967299,20.324843009885583,4.439611865528657,4g
1565.7024908296573,573.7166399063105,0,0.0,1157.6014541352235,720,0.0,106.61810956190028,16.466707102631478,4.422735988826484,4g
6591.585091023168,190.123926420101,0,0.0,4961.971979078924,1440,0.5643676300366177,55.86163687021828,24.38673599513408,4.757749285642115,wifi
2277.2955478111858,469.30077283767014,0,0.0,1751.6913057522538,720,0.36314255365014075,27.357926383447953,21.2574924690056,4.476399803053041,wifi
4221.484218169958,413.2464344935115,0,0.0,3408.5093433757797,1080,0.0,35.74541964937064,23.169625020786125,4.599664377297592,wifi
3880.121003242503,251.11489477165776,0,0.0,3169.3517407778927,1080,0.6503560001552886,95.4865007246909,14.071673856542276,4.598159650778479,4g
3881.5075660923776,590.8996526263187,0,0.0,2929.10938823145,1080,0.6628686176581038,106.53675410333062,18.501261945243723,4.515565163785443,wifi
3694.7717470643265,358.0725768914001,0,0.0,2735.586460541245,1080,0.0,139.37833080640186,24.99226099318268,4.588215799726277,4g
3323.5172114660145,609.319201054676,0,0.0,2374.175093709339,720,0.2761709234183975,74.72096608433391,16.766894109053652,4.493621069072513,4g
6527.731730295887,621.9984064329423,0,0.0,4893.237824469702,1440,0.011411761443225865,48.84530412414427,23.196863670616487,4.6624627502656315,wifi
3471.1498182564687,465.65511015385505,1,0.6222162014484778,2347.5663209130735,720,0.943356257496598,43.10422185900876,18.653152906357366,4.09336897321946,wifi
3806.062877984286,379.22609235535117,0,0.0,3176.354887057834,1080,0.0934051696513708,80.18685268891562,13.641454829079507,4.5788793386182824,4g
5947.072858789777,250.55187256200438,0,0.0,3522.709025278807,1080,0.10373393438740863,38.98241482198401,15.370030193347985,4.718825674883375,5g
3626.5930741049374,770.2062761705506,0,0.0,2781.160018402702,1080,0.5763999533899169,134.3594526320872,22.346774865461274,4.462894150980189,4g
4261.401944194147,223.59302069821635,0,0.0,3045.6202332127946,1080,0.5999010727729426,78.89611426462425,24.837053050841956,4.632077041682471,wifi
5166.9861225400355,449.94334919120456,0,0.4054951415853749,3776.9716554182432,1080,0.44768501524839166,65.74845475604609,23.43435860677353,4.575834116545568,wifi
2278.6478050664396,796.8006879547934,0,0.0,1603.2919370238528,720,0.3644853439222787,72.89082139595283,17.374891863245708,4.392222593064902,4g
5374.692342959577,538.3833071453997,0,0.0,4086.0760029468865,1080,0.0032339653774358657,58.39696912032113,19.84594565794359,4.6239493387950725,wifi
943.7612511419908,445.1701401794341,0,0.0,762.8117587091127,480,0.2545095864053687,111.87392994287485,28.79453601845896,4.4235369615311555,4g
6932.253525196952,793.6684089330047,0,0.0,4891.297251994999,1440,0.5447200778480178,31.769399936584147,18.481741037727414,4.620943016313792,5g
3549.587663275764,572.696628289919,0,0.0,2910.549738642655,1080,0.5554281555253536,126.08208078567743,15.711016470061935,4.505068991307585,4g
6158.285683816165,624.5098911169614,0,0.0,4401.33362373693,1080,0.11435420875812874,115.0827621924071,26.261306810076174,4.64211296923487,4g
13008.262392970888,517.9709982865693,0,0.0,7631.441399891881,1440,0.27327693435654343,52.75684514681955,15.061942934264712,4.9997592278067655,5g
5362.84989559368,864.6099004725294,0,0.0,4458.123853036785,1080,0.5023756841375548,53.144906163229734,27.868363088924323,4.5316397669907795,wifi
3755.265059947221,612.567561571861,0,0.0,2920.686059977499,1080,0.5207953412351697,46.45598442340943,26.26446899146731,4.51275618376222,5g
3583.1611297779855,246.50664040785466,0,0.0,2648.7887740429305,1080,0.3050512135587812,93.59207683694767,18.356371053834017,4.597393682612473,4g
6100.853467011086,233.08884057628114,0,0.0,3548.487643694711,1080,0.31785577093422673,53.27992903347078,20.905856020680126,4.727778303690865,wifi
4433.181184258464,301.2213309465714,0,0.0,3269.6490104096747,1080,0.5273702753502071,88.97851177880521,12.577796715356488,4.616079296244988,wifi
3242.9763995901303,457.2558325951524,0,0.0,2572.4818460477263,720,0.2621710444589202,81.12893654131909,31.91009829758969,4.5371157894755045,wifi
3121.884115510127,493.6592023338046,0,0.0,2083.0492274917983,720,0.4670344483393092,105.35999007314807,12.238695665401458,4.5040115891411165,4g
8180.777727922161,594.3533800507323,1,0.07112812686413036,6085.264277767068,1440,0.662988595180441,102.48444556883794,12.636134342277254,4.367607188909683,4g
4051.158368425,99.30730433693549,0,0.0,2841.1622557068636,1080,0.4555521423138506,67.9379617219627,15.773451936715503,4.65152859922963,wifi
3200.01164515324,337.793404271135,0,0.0,2464.1859792068967,720,0.7114601771635343,20.0,23.924110633594374,4.546562892255129,wifi
3709.1286014455754,598.0203550865848,0,0.0,2950.6049220284103,1080,1.046512228734427,116.89087516558797,19.271649169917886,4.494118963940551,4g
10277.95442787789,197.41831859674073,1,0.08616592728802226,6556.4272576862395,1440,0.5836799084735426,59.76212398846632,26.06602485717434,4.580332448130246,wifi
4791.04005588694,315.3230032963861,0,0.0,3960.259935833028,1080,0.32696237093672287,100.15139578401144,24.110241530074173,4.643378525760194,wifi
2199.932256582964,432.6290456263257,0,0.0,1542.7846537692712,720,0.18999318737397705,77.95992643821884,23.597203159030894,4.488297877696767,4g
5287.887790374156,238.15433794198185,0,0.0,3704.6721811413436,1080,0.0,55.60998351996564,16.58255933031417,4.692805340631401,5g
9318.195406477244,675.7583427071978,0,0.0,6959.748414741107,1440,0.2609326267623398,47.461484873852186,34.19533835615499,4.787659408857885,wifi
7938.826281760876,50.0,0,0.0,5573.264907738398,1440,0.3664592742521107,71.83812447941266,20.2297364498943,4.863585377730417,wifi
5108.985818101291,343.9443956855834,0,0.0,3802.436229617164,1080,0.13480379346237842,49.548844200330805,22.591406624648716,4.656973922154587,wifi
2982.2510491211006,553.6021931205767,0,0.0,2487.658621480668,720,0.0,37.40139348935138,14.764179794441368,4.497570512052577,wifi
3332.48420828931,712.71255232463,0,0.0,2192.348686373012,720,0.708046304260227,101.32027456083492,23.367310506800028,4.459225069509581,4g
3297.0573902244396,555.6792525415985,0,0.0,2781.3554719320778,720,0.6236889899682189,96.90142590744719,16.385656263282975,4.495053780434745,4g
6768.991206712514,638.7933998138193,0,0.0,5492.56322044235,1440,0.6573113762018814,113.07102431115385,30.2977246307219,4.655210503874547,4g
4320.481450245203,353.5042080234915,1,0.039168628705786114,3408.635450119615,1080,0.0,66.36099183257934,14.572561972328177,4.25969132224509,4g
4553.698992378725,302.29503707007643,0,0.0,3514.231244276309,1080,0.39862737865961323,43.74719247487547,22.343689794504627,4.631558582868331,wifi
4057.5740706144193,522.8240049959876,0,0.0,3383.507679552544,1080,0.1687558317045316,43.69834580251628,17.52575029143781,4.555625477505451,wifi
6471.389156376398,744.8365659463554,0,0.0,4630.714920380061,1080,0.3487164162416411,30.11899519475953,12.055701506171808,4.612132244748685,wifi
1682.8469972849955,315.6963515984963,0,0.0,1318.9278562109182,720,0.21575357685349572,95.77521339291926,30.701433334333775,4.495166514659622,4g
6651.9998970018605,433.2740640351209,0,0.0,4679.541399991647,1440,0.0,78.1303982736018,12.530534773883652,4.709799799705642,wifi
3757.0236568431988,255.20435033688221,1,0.09467432288950221,2729.573263641246,1080,0.4175757425764814,60.57438832440994,22.660606490499735,4.241758268128206,wifi
5118.615213072932,236.4296431296207,0,0.0,3928.639304630608,1080,0.17950444775543448,70.6967443768261,26.063446758292063,4.685076284493554,4g
1267.1336586824207,265.22045155082463,0,0.0,907.1493270928295,480,0.2921425801745883,69.53337589415291,22.178448682995324,4.479594361850975,4g
5335.619830203504,625.1336356394811,0,0.0,4075.0730702805936,1080,0.3837678024191682,81.12753827920932,21.758905526650018,4.59003989184372,wifi
5841.515729194881,601.6252521272916,0,0.0,4149.97600233661,1080,0.4397087719737629,56.54275573031931,27.913996451301205,4.623226608139489,wifi
2659.6349556770206,602.9342511784523,0,0.0,2080.083791021335,720,0.38677424553546785,46.896799836574274,8.0,4.453444957623175,wifi
4403.676952642725,694.2484431862414,1,0.10755988300960063,3352.6253705866034,1080,0.8647707501565629,68.55915683067198,15.605005408654577,4.14513443161492,4g
3423.8177607987886,371.50422004634447,0,0.046822551442568444,2087.960474344845,720,0.12417661083074089,99.95441830123752,32.52884291234237,4.566488134277728,4g
3078.066350968104,280.9712185582698,0,0.0,2442.168979303173,720,0.0,93.58495766676045,23.708636895094564,4.575885695045895,4g
2635.6682372532614,480.0380040878106,0,0.0,1891.4633085497014,720,0.5300015644128928,61.800003219861914,22.613175086927242,4.48744176896048,wifi
5609.4649162841615,493.50504734343883,0,0.0,4170.854203452351,1080,0.3892029599125812,30.264624201026436,28.416313745285557,4.640470683428143,5g
4219.703096438954,538.6679839678604,1,0.16449799942747798,3394.6525292808733,1080,0.28846223457790576,59.66105149719401,17.71587942373129,4.186554059515588,4g
1099.0336528591629,526.1287815756288,0,0.0,817.3104052582696,480,0.6845943122261926,107.01647304568289,21.05096282174147,4.39351223557531,4g
4348.637769821972,316.0603008712651,0,0.0,3327.4657722402917,1080,0.01887390130786548,62.242286752954946,17.961174900229402,4.626627301174184,wifi
4970.783983323977,671.6542776299336,0,0.0,3682.479274910099,1080,0.0,55.20684646653203,13.45618317888508,4.566699339666046,wifi
3166.90436788004,192.7471323324492,0,0.21968603396196001,2050.826800475264,720,0.7514426812031569,58.72617850334111,17.087512252794067,4.549505338151036,wifi
7390.738034153968,484.8283172508451,0,0.0,5373.682584128173,1440,0.7064633428105498,20.0,22.142438466476943,4.718421385190557,wifi
2710.1164107724703,634.8908251049531,0,0.0,2055.0218244003,720,0.4603200523268549,66.66537959060474,9.756753991132726,4.4468275650872595,wifi
3725.4289585811557,806.5145118197822,0,0.0,3041.5211893977257,1080,0.4833092433587688,66.3620763999824,12.079990597821153,4.455391537032042,4g
5195.231944659371,486.7617451481125,0,0.0,3763.7599173760595,1080,0.6238919105032428,82.63818908870078,29.60148969100384,4.615115297445446,4g
2476.432347654807,408.78266639129566,0,0.0,2006.598716343405,720,0.6375775674920015,91.1036755834041,8.0,4.485298623760157,4g
2435.1982302183897,1163.4428320354891,0,0.0,1712.3275056388718,720,0.020073449484003303,95.431318480704,16.761507436811904,4.318353904479615,4g
3746.3870471022597,303.52229115345085,0,0.0,2694.8556508050137,1080,0.466788378530238,65.62567427013663,10.109624068143127,4.5815009026517295,wifi
3964.4152345130938,631.2272682620294,0,0.0,3012.458586273411,1080,0.13087054564458472,32.807428638416894,14.349105931114192,4.523097291849479,wifi
4552.728382913091,476.8980213128574,0,0.0,3828.2783224067744,1080,0.6266425256496616,64.04869118385226,23.489044326138927,4.581706064643634,wifi
6864.297556336742,284.1786628263899,0,0.0,5463.437135304195,1440,0.24069387102528292,20.0,11.928485444015545,4.7501064872458905,5g
5527.968233959318,286.32528121462275,1,1.0,4408.835224653872,1080,0.5273614806117495,78.0948555705716,14.95948736089317,4.2059719393924935,wifi
8162.670810091472,659.0730880633522,1,0.3112431483012153,5841.152795487953,1440,0.45432562080221905,23.157012285666994,20.36583138663328,4.332605820900504,5g
4456.426857641494,403.98137254303276,0,0.0,3729.331057853762,1080,0.24247941872142528,54.23916861599296,13.82345068744344,4.600845687597141,wifi
4771.094105951044,192.66131157388094,0,0.0,3457.639507430887,1080,0.23738312803272651,32.52933501997141,9.827843948848928,4.667164589932409,wifi
8141.59972489357,50.0,0,0.0,6337.944555734391,1440,0.2820032661942958,61.57735071238009,10.035292779045324,4.870141063926277,wifi
2665.447238761972,510.4209999276574,0,0.0,2212.391681623413,720,0.3007033928589385,123.53786407897603,11.532800650915107,4.4815656905609655,4g
8609.269645632334,477.8412586744058,0,0.0,6895.458049158201,1440,0.0,101.13983359784052,21.968883365045283,4.802184497632043,wifi
2202.569013104021,457.36025492677356,0,0.0,1839.1454839366916,720,0.5401767599491923,86.51792941520112,20.799665991996086,4.470062883720231,4g
2461.6711894795694,329.4387158467333,1,0.13289229932732796,1773.485804162526,720,0.6264476804194281,63.785839152820046,16.270450068170256,4.143745644221335,wifi
3552.086563390935,357.61798358573463,0,0.0,2610.05235776488,1080,0.2884325797495109,44.11781421829031,17.556153810866142,4.568080547167147,wifi
7020.049725306265,397.80847571797483,0,0.0,5749.555485976655,1440,0.32479589440052675,61.76158547104108,17.29204157852856,4.730181715450921,wifi
3428.102861694546,497.712317757978,0,0.0,2643.18464868494,720,0.48978604641236034,62.38103308107283,16.801864937990857,4.5203646012156575,wifi
8111.831181312511,419.8468981518438,0,0.0,6303.822844297842,1440,0.17763708127407227,75.86524381295442,27.232056847114414,4.789639956197712,wifi
4301.572706991481,419.80399515728607,0,0.0,3631.908110236037,1080,0.9001837804995474,78.03179599841708,17.045941575796245,4.571349688090745,4g
3045.400054619392,512.3110592326559,0,0.0,2502.855004942632,720,0.5725533059568285,47.94971264751529,8.0,4.489815638744101,wifi
