vmaf_mean,vmaf_std,vmaf_mad,bitrate_mean,stall_ratio,tsl_end
79.8275943398265,4.6739017732889145,3.292995839327684,625.171542857143,0.0,0.0
77.83059620367335,3.5381484368694367,3.34488825129095,556.9141714285714,0.0,0.0
77.21816694836166,2.73307679151144,3.6098365668490153,520.8976,0.0,0.0
76.31490901834346,2.275324168279751,3.75213518590742,488.4294285714286,0.0,0.0
75.79488213605897,2.4576646071851327,3.330151827697396,456.5304571428572,0.0,0.0
75.7567505253847,2.5020461969903764,2.8161233702368023,449.3286857142857,0.0,0.0
74.9635070286428,2.8493284415761666,1.9774097148062495,424.45405714285715,0.0,0.0
66.77909833906021,9.314378583238302,6.767032510978563,842.4554122448977,0.0,0.0
73.28668794458446,6.234003301064133,4.575376917758437,902.1801469387754,0.0,0.0
76.74787756572013,4.971352108325054,3.4113023037628274,884.2445224489795,0.0,0.0
79.03295722375216,3.825598784040237,2.869889862829865,838.4458346504558,0.0,0.0
79.83603708606255,2.5510349489996176,2.9274316909846974,725.6934954407295,0.0,0.0
79.03882585356887,3.650924460584808,2.363968536543851,638.8621714285713,0.0,0.0
79.61574598909158,4.335313543568336,5.200197351152241,707.0098285714286,0.2,0.0
80.03025078426658,4.598808486248251,5.594933469380685,788.5326857142858,0.2,1.0
74.55926754171223,11.221103344487549,11.755052109913402,663.1592571428572,0.2,2.0
70.19228292698243,13.648273755597202,11.077144698034155,596.9941714285715,0.2,3.0
68.8473794109995,13.620261514066817,10.965636024034616,566.9933142857143,0.2,4.0
64.6416785529999,10.776653746942955,11.004604928834706,415.85005714285717,0.0,5.0
61.26170306550894,5.745194460835406,4.170819579490233,236.58720000000002,0.0,6.0
64.86227686893511,5.7340417210564905,5.356389267823273,283.65394285714285,0.0,7.0
69.96842977760359,5.6417031321008375,4.390837047035099,365.34857142857135,0.0,8.0
73.18147243298249,7.103476257533455,4.507181290797231,482.67845714285704,0.0,9.0
77.451098370243,7.004099116711281,4.756784775213379,651.6771999999999,0.0,10.0
81.8303059731979,5.69842239165842,4.1623558857539145,869.3774857142856,0.0,11.0
85.41058275122569,3.698913855255848,2.4672881613752224,1084.6230285714282,0.0,12.0
87.92203123979564,3.482215921992858,2.5320883953766966,1419.2202285714282,0.0,13.0
89.98399067673071,2.607761644861218,1.7475981653904213,1735.3149142857142,0.0,14.0
79.66027933469796,4.26773291484927,4.29543728349174,369.35508571428574,0.0,15.0
59.235667717209694,12.564815634281313,8.232915750293945,724.8520719062092,0.0,0.0
66.77909833906021,9.314378583238302,6.767032510978563,842.4554122448977,0.0,0.0
73.28668794458446,6.234003301064133,4.575376917758437,902.1801469387754,0.0,0.0
77.48049772325206,5.831762754224407,3.829297718000017,924.3370938775508,0.0,0.0
80.90521327975448,5.4311367024584305,3.6823090561500074,938.6772632218842,0.0,0.0
83.84499968359322,3.723363884912458,2.4935125804823812,946.0267525835865,0.0,0.0
85.68201477136442,1.664968116054249,1.308149702620895,994.2880000000001,0.0,0.0
86.44979915583296,0.6566141350133979,0.6721805138432941,1086.9894857142858,0.0,0.0
86.52788683737221,0.5237561588228443,0.4158193593008619,1128.7508571428573,0.0,0.0
86.41465644152836,0.4438225581589374,0.6206924388484687,1149.1705714285713,0.0,0.0
86.41679142165617,0.44696315791089936,0.5752314893961952,1219.8630857142857,0.0,0.0
87.92182951222978,3.0034587888248723,2.2408526425897577,1507.2939428571424,0.0,0.0
89.2938347933379,3.54139250180663,2.1809919645376112,1778.7541714285712,0.0,0.0
90.85156880663577,3.3149025837534087,2.0054681757900603,2036.3699428571424,0.0,0.0
91.88515319314624,2.5155072228484223,2.3115754097621632,2209.527714285714,0.0,0.0
92.53173110464465,1.3346755922565956,0.9621655649222554,2237.014057142857,0.0,0.0
91.18137236657928,2.341258903066597,1.6264242118514822,1990.1516,0.0,0.0
89.68242791578628,2.8380955058908257,1.9106059056428961,1711.9930285714283,0.0,0.0
89.18178672525437,2.2948487519993224,2.7526724205358093,1628.1734857142858,0.0,0.0
89.48150768796276,2.6709120112902416,2.963259784349038,1690.179714285714,0.0,0.0
89.48297067748808,2.671366906241087,2.8835761340173605,1699.3593714285714,0.0,0.0
90.00266393399802,2.3980646740722174,2.7143148063062164,1742.9443999999996,0.0,0.0
68.93134664399007,4.3140022671889575,4.674427537383345,1015.6321714285714,0.0,0.0
71.24967025073387,4.882653709792646,4.376049056135713,1209.0737142857147,0.0,0.0
67.94297456105232,9.432988269167192,9.696775412224017,1237.3114746427386,0.0,0.0
62.185652804790536,16.423006755129368,11.802814847950422,1102.4572474576275,0.0,0.0
66.12248540164315,19.78153415599492,14.918944263531912,931.6461155555555,0.0,0.0
58.690153078118726,21.965340998075295,16.438620462245453,808.3507428571428,0.0,0.0
51.817632190826416,19.827149827309803,17.635499329028477,687.2818285714286,0.0,0.0
46.76933985025328,14.145914703010952,17.246739850215945,517.5494508474577,0.0,0.0
64.17504399506576,10.284049950354134,7.087338216275976,774.7516420338986,0.0,0.0
78.72842204388529,3.9016264223588473,3.5844518383262063,1127.1996415941364,0.0,0.0
78.66381389577607,3.89195808653711,4.767531759339178,997.704674952919,0.0,0.0
78.2518508212714,3.55481106956641,4.739910565745433,959.0955322033899,0.0,0.0
79.56331161157652,5.186568204117289,6.08747734624011,1017.4270237288134,0.0,0.0
80.11629423067922,5.276491680079275,5.471121787352601,1099.5035243243242,0.0,0.0
80.36847978725476,4.8625781293841674,5.894702494189435,1204.3315502702699,0.0,0.0
75.56104566307569,11.318837998193445,9.923266343996238,1173.9941155555553,0.0,0.0
72.06469039861153,11.94367874241039,10.114143453350625,1094.6803999999997,0.0,0.0
68.43441962367876,9.077181325188846,10.346218131756505,1017.7103999999999,0.0,0.0
67.08191819665049,7.267729938537096,9.42538595986619,960.0708338983052,0.0,0.0
69.01734397033513,9.432816138578023,6.78718965297722,960.0568216949156,0.0,0.0
69.49399412921792,2.776533970335334,2.0145182390418057,775.7438915254238,0.0,0.0
71.36110800445354,2.3616550089833406,1.5902491718911982,769.7779545945948,0.0,0.0
74.31324979021049,4.64308761138979,3.3952026348154725,890.5295655519927,0.0,0.0
76.44196189024152,4.304075121767181,3.583550648258157,906.0410817325803,0.0,0.0
76.53696822596824,4.19848864473459,5.149782384130763,908.3896077481841,0.0,0.0
76.96029845470069,3.944443704701335,5.6707491185590015,916.1330944309927,0.0,0.0
78.155084564249,3.930408873659445,4.8545150142764975,1016.9638054054052,0.0,0.0
76.63287759282169,3.1933445585327513,5.416515795414313,1022.1786378378378,0.0,0.0
75.00392569459454,3.1439124042481184,4.288091754644409,1155.9635555555556,0.0,0.0
74.89464961510001,3.253916028585233,3.54432385084408,1249.2201142857143,0.0,0.0
73.71652714812915,3.8774771747760526,2.756347039736074,1289.835542857143,0.0,0.0
71.82206701237105,1.922173766207123,1.8483056188600315,1201.8184406779662,0.0,0.0
71.75509929809516,1.8014190957284402,1.9686141865217905,1080.9129220338987,0.0,0.0
66.00409326879128,1.7717357546304673,3.075385440787695,727.7856355555556,0.0,0.0
65.53161235621447,2.085523115471181,4.127958684368943,762.8949714285715,0.0,0.0
63.77648482958743,4.12964251272521,5.145015857515499,759.1053142857143,0.0,0.0
62.504892089415065,3.570290716292381,5.182476847646408,739.1095763376537,0.0,0.0
64.37102861629924,5.394661403950346,6.738302550383665,720.4317125423729,0.0,0.0
68.53586429270017,1.8044909793936672,2.401438209262647,813.4067525423728,0.0,0.0
67.36051594007625,2.3929537271284524,2.7868967873540367,727.537193220339,0.0,0.0
67.20494946325772,2.5492530258261437,2.1562592693070535,656.4157491891891,0.0,0.0
65.82183587019162,3.391046604950584,2.6520753950824627,598.9109277141546,0.0,0.0
65.90366898407922,3.4788418918170927,4.577134627077058,558.7952150659132,0.0,0.0
65.79757766658307,3.3536305133536564,3.0637611484867175,554.3169840193702,0.0,0.0
68.07849348665259,4.865191848428301,4.387334147595677,604.5957927360773,0.0,0.0
71.29595994825503,6.440407282399814,4.880237380462038,770.5820108108107,0.0,0.0
73.9876400495591,4.04563211231993,4.2021030729182804,938.6411156756756,0.0,0.0
73.58946881234674,4.51374448634629,5.904452474839605,1035.5803022222221,0.0,0.0
74.35587422455338,4.0785827345132635,5.889787843246658,1149.4577142857142,0.0,0.0
74.68599264911504,4.211425732958488,5.4973138058832625,1298.7915428571428,0.0,0.0
74.44766868274537,3.897797541480308,4.6224310997124896,1311.1892338983052,0.0,0.0
75.95227145298044,5.002644215925257,3.616909654866582,1297.8070616949153,0.0,0.0
80.40892769138402,1.8406458321212733,2.0974372381887747,1451.1385418867922,0.0,0.0
80.63815790975057,1.7476136781163458,2.2437437046325,1526.8095814689264,0.0,0.0
80.20980221947875,1.7259872551907751,2.2419203531358463,1565.9448628248585,0.0,0.0
80.21906272525936,1.738423669546335,2.7180973818150918,1550.8751186440677,0.0,0.0
80.64712550955667,2.163281281914442,1.9679687290667687,1476.4401355932205,0.0,0.0
82.2055539090383,2.0845909063206762,1.6755225941623486,1444.2351221621623,0.0,0.0
84.06188819257709,3.362881709914564,2.5523431701074806,1571.489846999542,0.0,0.0
86.38838640150261,3.3848684338785056,2.127353848910701,1586.5174749529192,0.0,0.0
86.51264425059613,3.2509441154950354,3.8804744218756575,1576.3984745762712,0.0,0.0
87.34961911096164,2.868178894745856,4.546364248891223,1579.9180338983047,0.0,0.0
86.72118326211472,3.533965258328135,4.825464342124334,1568.2474378378374,0.0,0.0
83.85378371197878,5.346007699206045,6.159643486057057,1413.4328648648648,0.0,0.0
80.00756555438213,5.676086049864642,5.055355616789715,1411.2547555555552,0.0,0.0
78.4939639772669,5.635844502911859,4.88928757617883,1436.8428,0.0,0.0
76.37193409386668,3.3203606903412375,3.850713437129208,1468.5912000000003,0.0,0.0
76.57275520148292,3.6709528694483065,3.6764724560553894,1527.6119864406785,0.0,0.0
79.40246170604811,6.1948554718596025,4.404876798982965,1623.4199593220344,0.0,0.0
60.41717193157465,17.281501280456315,12.141309948338192,754.6828981132076,0.0,0.0
68.05815001579873,14.199395240489741,12.889310726450802,818.7864727272728,0.2,0.0
75.0461694187284,5.009187024192219,5.707994510517089,951.4792727272728,0.2,1.0
74.1172026188721,6.039647031141379,7.685074936857401,934.9277090909093,0.2,2.0
72.3672164120807,8.285618950347818,5.743370031097104,846.0849703869524,0.2,3.0
68.11100687515815,7.32107174633188,4.752207014340229,744.1107018867926,0.4,0.0
66.14358324362487,5.842934006885416,6.04899026634623,726.5137422222224,0.4,0.0
62.82154943628257,3.19333257214093,5.327192454618379,679.2885966101695,0.4,1.0
69.79469400433419,5.139102232871489,5.478754823789501,878.3056284444443,0.0,12.0
67.90200282207938,2.4767647742053973,3.2489790211072176,900.3889904761905,0.0,13.0
68.14073452034674,2.698898083916798,1.9678327569899494,902.7072761904763,0.0,14.0
70.50544251468929,2.4638874208211106,1.8041569318424457,929.6001387836492,0.0,15.0
71.06261381793449,2.01129723615654,1.3246186950345944,748.3790356756758,0.0,0.0
71.68817176614735,1.408350888826375,1.464828101130184,740.7371331195604,0.0,0.0
66.54949784306842,7.447347461050707,5.91110674712092,716.5429155555554,0.0,0.0
63.55125201770058,7.6631207292619825,5.55338369423921,679.2021142857142,0.0,0.0
59.80791930889145,5.132081799429855,4.128586895331264,631.3047428571429,0.0,0.0
56.21508574802535,3.1244965796760034,3.3813493629826574,570.0389593885011,0.0,0.0
54.76519585683792,2.0722199451183707,2.5050776061696407,493.95122169491515,0.0,0.0
53.843647596910714,12.96285155064461,9.590670532036627,557.4252075471699,0.0,0.0
60.666225141409164,12.19683205485565,9.346398007520898,705.8634860606062,0.0,0.0
67.97336302605672,7.6293423275941485,5.225362810629429,848.9296678787881,0.0,0.0
70.4542943696661,6.5138730707604795,5.744338678664192,888.4463309707244,0.0,0.0
72.87079540728627,2.0986791736625348,2.5350350235621164,918.8623692996483,0.0,0.0
71.31030631051985,3.7106211718561664,3.673656992287377,926.3882324528302,0.0,0.0
70.4384413935166,3.7468833827309447,3.6382648234389805,889.8445866666667,0.2,0.0
69.50069903654662,2.528278263157225,3.3903403873288305,736.2160849717515,0.4,0.0
69.27715040135247,2.317078926331631,2.936036220657268,729.6730847457627,0.4,1.0
66.0711800518267,6.54979871282737,6.102553995152178,697.8929084745764,0.4,2.0
63.970837951609,8.015720174685498,5.4851871133580214,597.8595633898306,0.4,3.0
60.43296795581491,9.054849699718083,5.65369060838081,523.3871135135136,0.2,4.0
58.037161515837894,7.137960225631628,7.726087769261783,552.2825461393597,0.0,5.0
54.44880666201252,2.9277660914532375,5.034441976986155,447.821077212806,0.0,6.0
54.751582140386155,2.9239045328658353,5.34980180610494,370.9024774818401,0.0,7.0
55.21669039729598,3.0585333096778244,4.8138020335682405,375.9941966101693,0.0,8.0
56.00804134479584,3.4938339768357554,4.654426653930194,473.74191288888886,0.0,11.0
58.31775435018218,5.510605487317096,5.517773596097161,543.2926895238095,0.0,12.0
60.82567758923523,6.9985509790442455,4.661835015575887,624.0891466666667,0.0,13.0
65.64033784372717,6.795164425886354,4.974436929953084,696.1971621136593,0.0,14.0
60.41717193157465,17.281501280456315,12.141309948338192,754.6828981132076,0.0,0.0
68.50442455712967,14.504910730519619,12.331467549787135,959.5405793939393,0.0,0.0
76.5307065599053,5.814013128063721,5.590280400937605,1144.1077793939392,0.0,0.0
78.24399506906454,5.081894519721445,5.562369940815927,1193.4569565485358,0.0,0.0
80.38716144189252,1.4521132304099678,2.0570434468008507,1249.1104890310198,0.0,0.0
78.95276334545487,1.9628112870841055,2.1166838107378823,1273.6937418867922,0.0,0.0
78.75911042303238,1.9743936784523628,2.2211302581057133,1276.1023814689263,0.0,0.0
78.33075473276055,1.4877188807704458,1.9578112203510436,1315.2376628248583,0.0,0.0
78.97501229073127,2.2753705324534175,2.688019354004492,1337.2230779661015,0.0,0.0
79.8348472432393,2.901525977061894,1.990862004609184,1328.1795525423727,0.0,0.0
81.61420932607234,2.3604252835808315,1.5296990860595123,1344.3011545945942,0.0,0.0
82.54823417169155,1.668620888080003,1.59518850479272,1384.7888740265687,0.0,0.0
84.79740360114687,3.00681757365844,2.7550289326439668,1389.147874952919,0.0,0.0
84.92166145024039,2.923634630062357,4.411488531271164,1379.0288745762712,0.0,0.0
85.7586363106059,2.9780324368006763,5.287955161007876,1382.5484338983047,0.0,0.0
85.2986619039359,3.315090870125752,6.313633116834602,1397.5494054054047,0.0,0.0
83.77645493250859,5.242820756745749,6.062982511719298,1402.7642378378378,0.0,0.0
80.00756555438213,5.676086049864642,5.055355616789715,1411.2547555555552,0.0,0.0
78.4939639772669,5.635844502911859,4.88928757617883,1436.8428,0.0,0.0
76.37193409386668,3.3203606903412375,3.850713437129208,1468.5912000000003,0.0,0.0
74.96181870825895,1.7030011178321967,2.6587075647686866,1419.2552406779664,0.0,0.0
74.89485099398306,1.6944307502028224,1.8019880423095742,1298.3497220338988,0.0,0.0
70.51408866269351,13.743204267837886,9.876278795955523,959.0034517428845,0.2,3.0
65.38940588279976,13.021515562935207,11.310162026778752,863.4624174423479,0.2,4.0
63.01525903887118,11.243815571370785,13.301846926584105,791.0211398870057,0.0,5.0
58.654962631682906,6.368225630641152,10.11237353764369,645.2254381920906,0.0,6.0
58.40310596295128,6.284805757786564,6.8181294349100945,580.855159322034,0.0,7.0
59.591617930215286,4.482839019983625,6.075047961958575,562.4369898305085,0.0,8.0
59.68356545402111,4.433689858045857,4.412911618576883,514.0240249849851,0.0,9.0
75.00392569459454,3.1439124042481184,4.288091754644409,1151.22992,0.0,16.0
76.48066209185701,3.12119619098505,5.3336935755291,1158.8972,0.2,0.0
78.46330276191907,4.586498836596531,5.52272079993703,1301.0603085714288,0.4,0.0
75.61325229684158,6.4750934066945804,8.983577471924452,1500.53648,0.4,1.0
71.30086369358612,10.904215560824987,11.240069767284968,1424.7350562711867,0.4,2.0
71.3569319672475,6.134851395411704,6.209951151372827,746.8803502702701,0.0,0.0
66.54949784306842,7.447347461050707,5.91110674712092,716.5429155555554,0.0,0.0
61.42743450761225,10.224787072498941,7.242920008751161,650.7993142857142,0.0,0.0
52.95455868622687,12.471787261129224,9.075280212953096,546.0963428571429,0.0,0.0
48.227834292670835,9.507306327170507,10.167226772762737,470.3489797274842,0.0,0.0
48.75033569314948,10.238581014112901,13.173807671394716,422.10368271186434,0.0,0.0
76.2761537923117,2.0831559410891614,2.4764108087591126,1142.92103245283,0.0,0.0
76.76235958994883,1.4145997253930296,1.6398550708962638,1177.7782002259887,0.2,0.0
71.21018147001953,11.37667961153353,8.04402153477737,1052.987203615819,0.2,1.0
65.57402564337114,13.633921672543021,7.793261101120139,882.2500610169491,0.2,2.0
58.71090345139736,13.714201110521508,7.994371682094673,655.5891796610169,0.2,3.0
52.77036528742499,11.404004617596772,8.195016469357887,454.4567437837839,0.2,4.0
47.874424576990535,2.2430304201449434,2.789339127185107,308.4301486028402,0.0,5.0
48.19103767143394,2.431220618255442,2.782785468367752,291.56138305084744,0.0,6.0
46.58915312388684,3.555723824481962,3.8979599978563773,273.4552915254237,0.0,7.0
62.918352495538464,9.678751199549646,8.287247094330493,790.1225200000001,0.0,12.0
69.35834797213552,5.137279014447559,4.029098334988806,1039.22692,0.0,13.0
72.89142270945861,6.959499297069077,4.980579755275503,1248.8951151877702,0.0,14.0
78.15280492264226,7.530387269854667,5.424999705393816,1478.8822215593223,0.0,15.0
80.38716144189252,1.4521132304099678,2.0570434468008507,1249.1104890310198,0.0,0.0
79.13134280048814,1.654826539669975,1.8934594919462882,1322.5353418867921,0.0,0.0
79.49702947167717,1.827539668776078,2.473856112536904,1412.4998865536722,0.0,0.0
80.59319459668795,3.566282998512724,3.417013601871137,1594.570218757062,0.0,0.0
82.55956974664977,4.823534398618029,3.8942177064101706,1740.432677966102,0.0,0.0
83.4194046991578,4.510406905204357,4.6351097366376095,1731.3891525423733,0.0,0.0
85.02018732695758,2.8321874127917126,3.697996644865153,1698.6691545945948,0.0,0.0
85.39487257896528,2.368178663778751,2.557009536509458,1651.600968941823,0.0,0.0
86.11952119313797,3.1822786009684685,3.9698539934751196,1513.0249190207157,0.0,0.0
83.79744081010176,4.1842072532767105,5.816764331444439,1320.8841317191284,0.0,0.0
82.89683607778932,4.62565442890719,5.926532270506989,1245.1154053268763,0.0,0.0
83.57646777618388,5.024995463497659,7.773000378787355,1354.7754759936406,0.0,0.0
84.1426425935636,5.078797568305589,6.33638016899393,1482.2467978378377,0.0,0.0
82.41216464646706,3.88895482042023,3.9859404211124883,1617.1750755555554,0.0,0.0
82.23452713519096,4.119782526334067,4.98242770172158,1709.7675428571426,0.0,0.0
80.34183595293614,6.617108507657662,4.574500115134402,1712.0858285714287,0.0,0.0
77.84972842084332,5.621377743461486,5.529876684848759,1559.7871633100697,0.0,0.0
77.14458109617968,4.737084646876127,6.329381198333312,1408.7363416949152,0.0,0.0
49.925648610943725,22.797979400548638,15.705370119365895,894.3950222222223,0.0,0.0
70.95932449279186,6.308236988598181,8.274991934329247,1488.5438984126984,0.0,0.0
69.99802822031752,7.165432648421455,8.766277732058164,1557.9611353535352,0.0,0.0
71.49121035946342,7.700906691238374,9.103046747407365,1657.178004040404,0.0,0.0
68.83433262313415,4.922553879218702,7.0081758128418805,1696.0172173913045,0.0,0.0
68.16962828092048,5.20609408369102,8.076529694510924,1659.1805990338162,0.0,0.0
69.50884518823848,5.54123332156663,9.097599303276795,1627.6724444444444,0.0,0.0
70.94729403846863,4.192335332134484,6.396747157840217,1591.6721090909089,0.0,0.0
68.88232213944048,3.007216892387688,5.251679234719958,1583.9994181818179,0.0,0.0
68.47784578452294,2.9488672991645943,4.211485711343556,1655.8211826086954,0.0,0.0
69.85226449073043,2.410836389085356,2.8618490941662103,1772.6564521739128,0.0,0.0
70.12355788607694,2.8465996656396033,2.628051992996049,1881.3608,0.0,0.0
55.2522370908621,4.354093079367492,5.808774775902618,1017.8112834782609,0.0,0.0
54.63162383058541,5.02183148954997,3.5554559322774146,983.5084042512078,0.0,0.0
53.89299773021553,3.959370247885238,4.822312880950369,888.1294539130434,0.0,0.0
53.624106405704346,3.7732448635743316,4.9948061452655,791.8854845849801,0.0,0.0
53.70220537766433,3.798340522325071,4.108608461854812,846.5319430830039,0.0,0.0
54.93826902772778,3.536063767275966,3.9715793593524538,968.9837913043478,0.0,0.0
57.39205156436454,2.0586950118103164,2.3351841474476718,1106.8193739130434,0.0,0.0
58.30823204201342,3.211441265117809,2.2672069922091413,1243.5166260869564,0.0,0.0
50.328010936734515,2.3779037341391644,4.097836887721197,790.5993198067631,0.0,0.0
53.338730707879975,6.871429026036514,7.657460007540596,856.4589333333333,0.0,0.0
57.684537340326855,8.502072033113242,6.715815683549927,988.1462545454544,0.0,0.0
58.76247466431423,8.344299208694643,8.099969485061346,1109.510561264822,0.0,0.0
60.03742533761713,7.378516469466912,8.38551331700663,1244.0461913043478,0.0,0.0
62.49120787425388,4.59918928356183,4.902275972696316,1381.8817739130434,0.0,0.0
61.92991464597835,4.263697116499928,4.862980448550974,1440.8439999999998,0.0,0.0
71.1678816159114,4.581756372805114,6.972659797711849,1134.7894025974024,0.0,0.0
72.34559996558853,3.2716700733669413,5.3130367780068255,1173.367423030303,0.0,0.0
72.64951466279585,3.4860420631916353,5.997163440454507,1257.1673624242424,0.0,0.0
73.29128437457129,4.357641534992111,4.691802143245763,1346.9086545454545,0.0,0.0
72.1843995558901,6.1115885072356475,7.70789322940775,1401.5353904761905,0.0,0.0
72.7345400672038,6.314107842340611,10.559823825899183,1605.4654984126985,0.0,0.0
72.86397406585108,6.27003070506218,10.518338512614449,1733.3867224242426,0.0,0.0
71.00559999286722,6.542718820917643,10.61105749053041,1645.644964848485,0.0,0.0
67.64561091633722,5.30917789825881,6.86666356729808,1642.0876173913045,0.0,0.0
68.24640798217429,4.73899868617587,3.649863530980717,1676.4021101449275,0.0,0.0
67.72843322846089,3.920800230146613,4.577446212201,1535.7332444444444,0.0,0.0
67.38447995969607,3.689038949310197,4.4875229590520505,1403.6326909090908,0.0,0.0
67.47838599407694,3.6673929631027073,4.2861322709886895,1510.6181818181815,0.0,0.0
68.47784578452294,2.9488672991645943,4.211485711343556,1655.8211826086954,0.0,0.0
69.85226449073043,2.410836389085356,2.8618490941662103,1772.6564521739128,0.0,0.0
70.12355788607694,2.8465996656396033,2.628051992996049,1881.3608,0.0,0.0
60.97575040648644,3.1454547406006883,4.054127361150501,912.7860000000001,0.2,2.0
60.5528784101228,3.5077121527134447,5.5693258901294715,832.9956363636363,0.4,0.0
60.914921037929126,3.650068580531158,5.865815153967924,655.5829264069264,0.6,0.0
58.91080233897181,6.93935909547052,8.31867450029617,647.0494891774891,0.4,1.0
70.408428200251,9.994906679506075,10.351732244819395,1132.8326025974025,0.0,0.0
72.53672794225974,7.594618108230933,10.220311510013847,1192.3975191919192,0.0,0.0
73.82110758099755,6.358870760209101,5.358418177352316,1285.2624686868687,0.0,0.0
73.401035752947,5.596820358688773,5.833198678520699,1332.1995636363636,0.0,0.0
72.26637564250959,5.9873595279316305,9.607258101934612,1393.7745015873018,0.0,0.0
70.95932449279186,6.308236988598181,8.274991934329247,1488.5438984126984,0.0,0.0
69.74467722255281,7.4577650341619535,9.082966479264046,1544.2021535353535,0.0,0.0
69.07898142828967,7.581594681062185,7.037826825057831,1528.7608404040407,0.0,0.0
65.01816754659689,2.6624414642148264,3.9992786554354485,1494.2188173913041,0.0,0.0
64.3534632043832,2.210708137870067,4.102085573373223,1457.3821990338163,0.0,0.0
65.69268011170121,4.325555128520854,4.806466434933212,1425.8740444444443,0.0,0.0
67.38447995969607,3.689038949310197,4.4875229590520505,1403.6326909090908,0.0,0.0
66.05181431673171,4.844934731194497,6.0693468676702516,1426.7706339920946,0.0,0.0
64.75802593739743,6.148485460973305,6.437965824886017,1448.668417391304,0.0,0.0
63.945110746802115,6.3697828357176585,5.220722048930497,1448.2457391304347,0.0,0.0
61.92991464597835,4.263697116499928,4.862980448550974,1440.8439999999998,0.0,0.0
60.83572527600582,10.060792159666633,6.888696072875749,818.5092597979798,0.0,0.0
57.10915737696521,6.484458625520926,6.372630966147566,766.6766545454545,0.0,0.0
72.51438254550813,4.143394289732361,6.838790336670829,1287.766686868687,0.0,0.0
73.85697706244636,5.966276904633227,8.195447970223913,1408.4926545454546,0.0,0.0
73.77948159108995,6.03884648461866,9.556748341633465,1517.5447873015873,0.0,0.0
73.47162182885725,5.833877626418044,9.537009424962331,1643.538412698413,0.0,0.0
74.02824075420214,5.5508365255713885,10.623975496823412,1782.6731353535356,0.0,0.0
75.52142289334805,5.170748709480707,8.416053116223036,1881.8900040404042,0.0,0.0
71.78404805957302,4.8660771070806685,7.671803553464734,1870.9562434782613,0.0,0.0
67.8526459901273,10.734445183804324,9.563593333058055,1695.8613642512078,0.0,0.0
65.74350060777209,9.759351485772228,12.902273634722093,1483.1364444444448,0.0,0.0
65.14619634124259,9.42883880521515,12.427666809000911,1337.2769090909092,0.0,0.0
63.081224442214435,7.510823633860158,9.93197751407347,1329.604218181818,0.0,0.0
63.757245184742644,7.775218181974529,6.159033203464169,1451.1989565217389,0.0,0.0
66.32998965418571,2.7629812174195054,3.4020974655507246,1555.724313043478,0.0,0.0
65.40619627676082,3.3424974456403795,2.7609743389608,1551.5447999999997,0.0,0.0
74.91811491070152,5.334334512576204,4.432279165740486,716.0222644067796,0.0,0.0
77.61102407127223,4.5003169438781425,4.109271910489991,757.9481562890276,0.0,0.0
79.89503357606209,1.7819790666257604,1.8802626523187698,810.590605530776,0.0,0.0
80.17016235737744,1.7231271557432932,1.4415591351631996,769.3130488791687,0.0,0.0
80.62461391990159,0.8745696103532579,0.5921900531595341,722.3798447238927,0.0,0.0
79.37563055909006,2.21157780040164,1.562016218337856,791.6024033898304,0.0,0.0
74.11931096055994,9.661690986075401,6.3830692010104535,1062.5460466165416,0.0,0.0
67.9065617397246,12.871188567707026,7.6711751770245,1239.212765413534,0.0,0.0
61.15027197708893,13.422915445920712,8.13605081363033,1301.5741041474657,0.0,0.0
54.04021538969933,11.270368652202576,7.916957551735257,1393.3001557603689,0.0,0.0
47.586393268802524,4.4913251302337756,3.058894371296221,1435.5826285714288,0.0,0.0
44.85898023803354,2.904858067667394,2.0263989634275035,1259.0855714285715,0.0,0.0
43.307209362473984,1.779722241807228,1.3388973061354825,1146.3743714285713,0.0,0.0
41.13721332825851,2.8050159428952033,2.13434586011879,1067.713057142857,0.0,0.0
38.943196368400926,4.062071524668662,2.765571838392349,949.5670571428573,0.0,0.0
38.75891488759334,3.8932023591194156,4.7770491706540845,915.6068077922079,0.0,0.0
72.96103260333038,11.193048817049048,8.564707334628906,623.8578512042819,0.0,0.0
78.84379073775195,2.9975744873884604,2.505039154087047,725.5348767172167,0.0,0.0
79.65314101080251,2.7360634140866877,2.087835818381844,730.6513539639144,0.0,0.0
80.62461391990159,0.8745696103532579,0.5921900531595341,722.3798447238927,0.0,0.0
79.37563055909006,2.21157780040164,1.562016218337856,791.6024033898304,0.0,0.0
74.11931096055994,9.661690986075401,6.3830692010104535,1062.5460466165416,0.0,0.0
66.50566797300344,14.98793364062382,9.42229238542594,1192.1453368421055,0.0,0.0
56.26536048313557,18.990648152090593,12.491072972670587,1126.1409612903228,0.0,0.0
44.99008688636292,18.816251084561355,13.123478813464072,1067.0981557603689,0.0,0.0
34.07151743189757,13.063293208967906,8.639828538256905,936.2086285714288,0.0,0.0
31.447184261533742,9.345702663192132,10.865256080123851,553.512142857143,0.2,0.0
33.97252518418488,13.017893958025521,10.790272186048503,513.8548285714285,0.4,0.0
60.0373874102786,12.083056580499983,9.007817824637437,341.30121391614637,0.0,0.0
66.23643520841014,12.378574959958335,8.511183519565986,416.8777675232368,0.0,0.0
72.97939687568513,7.1440515272126905,4.184767869711056,493.5530401312193,0.0,0.0
