vmaf_mean,vmaf_std,vmaf_mad,ssim,stall_count,tsl_end
28.401714860049633,4.331450695057039,2.6173149411489485,0.93012,1.0,36.583333333333336
29.553821197114267,3.5241460055343836,3.5222155420895014,0.93012,1.0,36.583333333333336
29.745594255136467,3.169571225293439,2.8019938031776626,0.93012,1.0,36.583333333333336
29.654645754582504,3.13784082548395,4.3256733048288885,0.93012,1.0,36.583333333333336
33.314058697477286,8.797333010561694,8.767104173229468,0.93012,1.0,36.583333333333336
37.30784918228049,11.8064372788601,8.570253323428261,0.93012,1.0,36.583333333333336
41.709439905682544,12.028439176743845,7.764987027317231,0.93012,1.0,36.583333333333336
47.33029793353962,8.444653919069681,6.339897223669898,0.93012,1.0,36.583333333333336
50.72876069781613,1.9006396722818022,2.637625275578138,0.93012,1.0,36.583333333333336
51.272471562313015,1.9627765680258393,3.0926443418686453,0.93012,1.0,36.583333333333336
52.94737516555763,4.5883188002275945,4.819534713750642,0.93012,1.0,36.583333333333336
53.91063738500585,4.607769761648454,5.962090160340795,0.93012,1.0,36.583333333333336
56.6958679310679,6.470775565147613,7.3524604103927995,0.93012,1.0,36.583333333333336
58.409053575181815,4.725078755406138,8.558684464460761,0.93012,1.0,36.583333333333336
54.04792894621677,12.216413123837704,12.684941867887185,0.93012,1.0,36.583333333333336
47.30266958804685,15.219125963576152,12.07684662646336,0.93012,1.0,36.583333333333336
46.317903471037255,8.529079627257627,6.756430525284145,0.93012,1.0,36.583333333333336
41.97090700427397,10.101831428821546,6.4813007967333105,0.93012,1.0,36.583333333333336
37.64577477067294,10.20508619933269,6.128602129895171,0.93012,1.0,36.583333333333336
34.684024470272604,6.9726897856829835,6.958601256289446,0.93012,1.0,36.583333333333336
34.830915709705735,7.231059545110633,5.04472631092262,0.93012,1.0,36.583333333333336
39.87576115183516,10.137446901279226,6.842218588177039,0.93012,1.0,36.583333333333336
45.03877803795639,10.31758390248077,6.742133456068792,0.93012,1.0,36.583333333333336
49.3532885320482,6.354778517451218,5.745840362766565,0.93012,1.0,36.583333333333336
49.99068834357453,5.263679461882141,5.626427664787288,0.93012,1.0,36.583333333333336
46.50259656737772,9.640409508724273,6.5747243414376895,0.93012,1.0,36.583333333333336
40.96093475595744,11.042951191740743,7.115354480584368,0.93012,1.0,36.583333333333336
40.05165669612019,9.920218295916607,11.745116047918144,0.93012,1.0,36.583333333333336
40.77872458017613,10.745466391742822,10.190453217880009,0.93012,1.0,36.583333333333336
43.06379959920933,11.782649184243368,7.707692355384931,0.93012,1.0,36.583333333333336
50.23861976991701,12.641428004965517,10.30461457429826,0.93012,1.0,36.583333333333336
56.869682449453286,5.563038134156011,5.734461887930381,0.93012,1.0,36.583333333333336
60.5440340068969,6.565378715699831,7.320892799689906,0.93012,1.0,36.583333333333336
61.495804984420126,5.847785971431898,9.724090430448967,0.93012,1.0,36.583333333333336
62.84162792521825,4.229883136945725,6.587234807444593,0.93012,1.0,36.583333333333336
30.10456812388386,2.6128706591269526,3.2051772897455715,0.98163,0.0,68.58333333333333
27.436108618153508,3.6476607658638387,4.485701295318479,0.98163,0.0,68.58333333333333
26.192330899745592,3.992586639565125,4.306858734554514,0.98163,0.0,68.58333333333333
24.54461397639993,5.11400650628351,4.610008391199998,0.98163,0.0,68.58333333333333
25.823351205074346,6.76795840761001,8.663855722280783,0.98163,0.0,68.58333333333333
25.057331945030977,6.297106463814492,8.173587824217083,0.98163,0.0,68.58333333333333
23.10788317949146,8.433339063466676,11.834222630510308,0.98163,0.0,68.58333333333333
20.095120456659494,10.49833431593212,11.5995701948868,0.98163,0.0,68.58333333333333
17.225731867896705,12.422147833303576,8.065434493920705,0.98163,0.0,68.58333333333333
11.075872902294751,8.595031253951472,6.3124510968281715,0.98163,0.0,68.58333333333333
6.075800917755385,3.037614662696956,2.9056625905660387,0.98163,0.0,68.58333333333333
4.422780933180968,1.849574639700885,2.0997003376134407,0.98163,0.0,68.58333333333333
3.0971935408621363,1.4405473743492536,1.6349748292569326,0.98163,0.0,68.58333333333333
2.8586528917336396,1.4021087904630403,1.6711094143254646,0.98163,0.0,68.58333333333333
3.4742892554871205,2.550941057689,2.423081009663646,0.98163,0.0,68.58333333333333
5.041593924546312,3.6613406452362964,2.8356398976017307,0.98163,0.0,68.58333333333333
6.7655651909331045,4.220953213253577,2.6348016316281138,0.98163,0.0,68.58333333333333
8.123276838979319,3.067260760424689,3.1582183312116703,0.98163,0.0,68.58333333333333
7.852609423526355,3.5616475275303343,3.3336147355781227,0.98163,0.0,68.58333333333333
8.250638816201638,3.708094990980896,5.119592874809575,0.98163,0.0,68.58333333333333
13.018467349143688,11.17825497575379,10.798567441421616,0.98163,0.0,68.58333333333333
18.212328635896426,14.731268448600824,10.672445594785632,0.98163,0.0,68.58333333333333
23.85772110042388,15.042470564375177,9.424465236750395,0.98163,0.0,68.58333333333333
30.766294739066296,10.242836180533288,7.185014163312841,0.98163,0.0,68.58333333333333
34.96309584719221,2.0707612147020917,2.3350529139943745,0.98163,0.0,68.58333333333333
36.07603292421507,2.7531023628640368,3.6266564994642376,0.98163,0.0,68.58333333333333
38.4503832568716,6.059036448959437,5.641715194588748,0.98163,0.0,68.58333333333333
39.95412935151009,6.188265126132778,7.060966601719771,0.98163,0.0,68.58333333333333
43.04982350905022,7.135049470738717,7.9006370906387655,0.98163,0.0,68.58333333333333
44.94363018000298,4.583562024139034,8.407865238433333,0.98163,0.0,68.58333333333333
38.136176463730195,16.633342711795404,14.79299011758459,0.98163,0.0,68.58333333333333
29.064517919309896,20.06699794594074,13.773435961418008,0.98163,0.0,68.58333333333333
20.67935893117876,21.024835084498765,12.42913182404749,0.98163,0.0,68.58333333333333
10.565809234041694,15.23959333159468,10.031565163222542,0.98163,0.0,68.58333333333333
7.833467547595406,9.832845180009256,7.87427154475951,0.98163,0.0,68.58333333333333
13.346466400055727,13.971839839951402,8.96556630405713,0.98163,0.0,68.58333333333333
19.331366247010916,15.0439678154803,8.51011435495473,0.98163,0.0,68.58333333333333
25.660746171439456,12.713301677362088,8.470087912252255,0.98163,0.0,68.58333333333333
32.35114665730568,2.6123543643248133,2.0924202615108323,0.98163,0.0,68.58333333333333
33.46817547067329,0.5025105487587687,0.9097527969638612,0.98163,0.0,68.58333333333333
33.82737634937989,0.8085947955685405,1.34778487623249,0.98163,0.0,68.58333333333333
33.70824894942329,0.8326255750086469,1.624989367479463,0.98163,0.0,68.58333333333333
33.10241092117405,1.6632429371909125,2.1676861030933807,0.98163,0.0,68.58333333333333
33.041357027873445,1.6284342648768175,2.7365601407438547,0.98163,0.0,68.58333333333333
31.721902112582523,3.218175660264551,4.074178872011038,0.98163,0.0,68.58333333333333
25.912975893232062,10.297275840760348,8.65007557448784,0.98163,0.0,68.58333333333333
20.39734867486138,12.090704919436925,7.952268029144278,0.98163,0.0,68.58333333333333
15.484335486896024,12.108402856774381,7.060717058065741,0.98163,0.0,68.58333333333333
11.89959864229182,8.141756331688072,7.716935247429758,0.98163,0.0,68.58333333333333
12.221311964171042,8.710902759321725,5.6505400941924275,0.98163,0.0,68.58333333333333
18.341258103196086,12.258795206160125,7.789091472535952,0.98163,0.0,68.58333333333333
24.779032901607923,12.394902156437329,8.075118100045309,0.98163,0.0,68.58333333333333
29.94648305601902,7.898261563765083,7.111127504766257,0.98163,0.0,68.58333333333333
30.890246683830604,6.284598350386731,6.851454765547362,0.98163,0.0,68.58333333333333
26.741656770371286,11.585046072180257,8.035500823941028,0.98163,0.0,68.58333333333333
20.248795357232336,13.192878568953684,8.430002995963557,0.98163,0.0,68.58333333333333
19.310428778085658,12.01744784775847,14.071242360962334,0.98163,0.0,68.58333333333333
19.921448083542792,12.678717143871078,11.692357153746752,0.98163,0.0,68.58333333333333
22.53851823227366,13.855457478650298,8.478648724162701,0.98163,0.0,68.58333333333333
31.672602221909848,15.568150343340903,12.510530592301148,0.98163,0.0,68.58333333333333
39.42218560050853,7.530895394154462,7.69253998563023,0.98163,0.0,68.58333333333333
44.60376288022747,9.99349789763577,11.418650185337434,0.98163,0.0,68.58333333333333
46.324001209667884,8.773223245107664,15.232148322615501,0.98163,0.0,68.58333333333333
48.2249995587531,6.600983263207598,10.525539475623894,0.98163,0.0,68.58333333333333
31.286059230677562,2.275536030878013,2.815022180395083,0.95627,1.0,31.458333333333332
28.6490910249892,3.7666280903002933,4.5102747942615515,0.95627,1.0,31.458333333333332
27.031668388293582,4.130937025800446,4.058865946590818,0.95627,1.0,31.458333333333332
25.174500869144193,5.239856695025936,4.5245060095418195,0.95627,1.0,31.458333333333332
26.48552603328796,6.917441314821198,8.586732778599155,0.95627,1.0,31.458333333333332
25.701253401650707,6.417407325122571,8.052706475371963,0.95627,1.0,31.458333333333332
23.855949628667652,8.348236557178426,11.728412466311223,0.95627,1.0,31.458333333333332
20.8426700985389,10.570192610894596,11.81702470115498,0.95627,1.0,31.458333333333332
18.001984123828112,12.505730680870073,8.10668196571708,0.95627,1.0,31.458333333333332
11.714187024258164,8.77859059480002,6.228093040516711,0.95627,1.0,31.458333333333332
6.651675120512058,3.286413801073276,2.836171315827455,0.95627,1.0,31.458333333333332
4.874539424706031,1.6908167262482345,1.8072158883811853,0.95627,1.0,31.458333333333332
3.519408053179439,1.4712231574565184,1.5840646621481018,0.95627,1.0,31.458333333333332
3.1784597586639114,1.4102220397696061,1.75937615526659,0.95627,1.0,31.458333333333332
3.791627033118239,2.5048723522619567,2.605038186058348,0.95627,1.0,31.458333333333332
5.356869964320424,3.717373143766848,3.0803342217573237,0.95627,1.0,31.458333333333332
7.0594136297611145,4.390537407859737,2.7505101174584796,0.95627,1.0,31.458333333333332
8.67071563639966,3.216439019387302,3.0646456422456465,0.95627,1.0,31.458333333333332
8.448106811381297,3.6301208440139026,3.4952070449766897,0.95627,1.0,31.458333333333332
8.879037866097843,3.7384772944431734,5.155535397852669,0.95627,1.0,31.458333333333332
13.868130712446202,11.561988359569177,11.156907755293284,0.95627,1.0,31.458333333333332
19.118706708569515,15.001461585506975,11.039885514710448,0.95627,1.0,31.458333333333332
24.506691913856038,15.278730014259978,9.734365157218733,0.95627,1.0,31.458333333333332
31.42322738025905,10.416077958728701,7.518406626280754,0.95627,1.0,31.458333333333332
35.792048622866744,1.8663506576567188,2.152665715089924,0.95627,1.0,31.458333333333332
36.59113709329275,2.473576246964405,3.365018170084749,0.95627,1.0,31.458333333333332
38.76507342892279,5.704436726030712,5.1383172724609505,0.95627,1.0,31.458333333333332
40.283454881666785,5.792517922258754,6.481835602577174,0.95627,1.0,31.458333333333332
43.571753576296516,7.078648524056787,7.806640648523398,0.95627,1.0,31.458333333333332
45.63913292707759,4.633751829324219,8.429214882370488,0.95627,1.0,31.458333333333332
38.9101552225565,16.75279224244641,15.255028177843418,0.95627,1.0,31.458333333333332
29.995607822510664,20.377765255450132,14.26500539585302,0.95627,1.0,31.458333333333332
21.507981756705338,21.71550533579939,12.86247550581144,0.95627,1.0,31.458333333333332
11.604248891891269,15.708221516212383,10.890997873185922,0.95627,1.0,31.458333333333332
9.153331129242456,10.845412211428512,8.588996197917693,0.95627,1.0,31.458333333333332
15.171583291070897,15.06230028402491,9.617683188635397,0.95627,1.0,31.458333333333332
21.54792683316097,15.965815875537128,8.820842461125793,0.95627,1.0,31.458333333333332
29.62185016719936,10.935530230513763,9.363510194005682,0.95627,1.0,31.458333333333332
23.948133658236458,13.129693424543394,8.878895445895317,0.95627,1.0,31.458333333333332
18.624771406215785,13.394501092753467,7.845182598452872,0.95627,1.0,31.458333333333332
14.609064422598006,9.093477569854656,8.688287502725839,0.95627,1.0,31.458333333333332
14.805700918208146,9.444648038911597,6.376396198344445,0.95627,1.0,31.458333333333332
21.00261109615474,12.778512319829233,8.17126660345441,0.95627,1.0,31.458333333333332
27.517631022800618,12.765672036995085,8.301041844291934,0.95627,1.0,31.458333333333332
33.064488692970954,7.870681138422665,6.8429627319403,0.95627,1.0,31.458333333333332
34.030874464981764,6.145433172500085,6.460018351331844,0.95627,1.0,31.458333333333332
29.381859262886895,12.058375006687903,8.290818770424764,0.95627,1.0,31.458333333333332
22.631728208575712,13.883821913856515,8.72470599471109,0.95627,1.0,31.458333333333332
21.672319992485388,12.732370676611954,14.882681962730263,0.95627,1.0,31.458333333333332
22.242101334261964,13.36635912878319,12.526658149716116,0.95627,1.0,31.458333333333332
25.02661431492182,14.711019717608561,8.922018771625893,0.95627,1.0,31.458333333333332
34.548016071091936,16.262538795777328,12.885934506650404,0.95627,1.0,31.458333333333332
42.566319227771274,7.6022782713942805,7.960291432524125,0.95627,1.0,31.458333333333332
48.05741948053414,10.162462741275105,11.782716336472122,0.95627,1.0,31.458333333333332
49.75008601819495,8.964097732633759,15.855114834430434,0.95627,1.0,31.458333333333332
51.519067933526046,7.006404371378929,11.206501931374284,0.95627,1.0,31.458333333333332
45.09880814357841,2.246342378103959,2.928309440682945,0.98508,0.0,25.75
43.62181994970888,2.7096661692958923,3.9499430898412857,0.98508,0.0,25.75
43.05219048428829,2.9178892899263458,3.6505510120263462,0.98508,0.0,25.75
42.15229753320318,3.804336136446687,3.640256819358049,0.98508,0.0,25.75
42.51859385263521,4.172198284311664,5.670242417229218,0.98508,0.0,25.75
41.764082623849376,3.4838501909027766,4.640153174942883,0.98508,0.0,25.75
39.879641972526656,5.779529925678758,7.711460305929722,0.98508,0.0,25.75
37.24937967902595,7.469313143809915,7.434579216852823,0.98508,0.0,25.75
35.05553676628179,8.7151597002341,5.296024210092416,0.98508,0.0,25.75
31.125512771038018,6.4679352322155035,4.802243962148837,0.98508,0.0,25.75
27.444975557173894,1.7632120677216152,2.0478844649668444,0.98508,0.0,25.75
26.45014476546916,1.0258030832053366,1.4014333089567694,0.98508,0.0,25.75
25.572573729785123,1.3715258391897112,1.5235017507996886,0.98508,0.0,25.75
24.954526765655167,1.6706801044854922,1.2307680077211796,0.98508,0.0,25.75
25.638803477234312,2.8798119507836164,2.6767508311385235,0.98508,0.0,25.75
26.882866867260976,3.7084189931989853,2.773710648680665,0.98508,0.0,25.75
28.401714860049633,4.331450695057039,2.6173149411489485,0.98508,0.0,25.75
29.553821197114267,3.5241460055343836,3.5222155420895014,0.98508,0.0,25.75
29.745594255136467,3.169571225293439,2.8019938031776626,0.98508,0.0,25.75
29.654645754582504,3.13784082548395,4.3256733048288885,0.98508,0.0,25.75
33.314058697477286,8.797333010561694,8.767104173229468,0.98508,0.0,25.75
37.30784918228049,11.8064372788601,8.570253323428261,0.98508,0.0,25.75
41.709439905682544,12.028439176743845,7.764987027317231,0.98508,0.0,25.75
47.33029793353962,8.444653919069681,6.339897223669898,0.98508,0.0,25.75
50.72876069781613,1.9006396722818022,2.637625275578138,0.98508,0.0,25.75
51.272471562313015,1.9627765680258393,3.0926443418686453,0.98508,0.0,25.75
52.94737516555763,4.5883188002275945,4.819534713750642,0.98508,0.0,25.75
53.91063738500585,4.607769761648454,5.962090160340795,0.98508,0.0,25.75
52.088776786872664,6.426890358908071,8.090589406489185,0.98508,0.0,25.75
48.200016140022484,11.703670478452702,10.540382394018206,0.98508,0.0,25.75
38.08066713576651,21.399121009422863,14.861987402853181,0.98508,0.0,25.75
25.79550393674282,22.08793579389848,13.980991493382914,0.98508,0.0,25.75
14.609502094178586,17.72608793380073,10.734005840035067,0.98508,0.0,25.75
6.022297422150534,11.076247480049426,7.030383562116993,0.98508,0.0,25.75
3.699931661595879,6.450718352465204,4.623403767172477,0.98508,0.0,25.75
7.464182236583499,9.239644091469213,5.202801434305699,0.98508,0.0,25.75
11.72600370737774,9.718693230627366,5.328787648315176,0.98508,0.0,25.75
15.93210608790963,8.159451135808814,5.399947320965491,0.98508,0.0,25.75
21.496213112716923,3.6218647081669406,2.9700267648860725,0.98508,0.0,25.75
28.67977534642921,12.16101941108802,8.04790787438133,0.98508,0.0,25.75
35.408079194515054,14.933355548706533,8.425202131576082,0.98508,0.0,25.75
41.625160400726564,14.22602332867199,8.865573737436826,0.98508,0.0,25.75
47.48801544788712,9.918928328262231,7.682010303556586,0.98508,0.0,25.75
52.67329864901833,1.4038789197271535,2.3808059288092487,0.98508,0.0,25.75
51.6757739074029,2.5380003513068594,3.452779203661029,0.98508,0.0,25.75
46.80232945277262,8.627604440778265,7.281356285391943,0.98508,0.0,25.75
42.3645730286717,10.17463264776309,6.8004926735785745,0.98508,0.0,25.75
38.12675320852937,10.378930473897194,6.213973292286787,0.98508,0.0,25.75
35.074017553645675,7.044878099430446,6.969104940789267,0.98508,0.0,25.75
35.223370677232786,7.308440126149718,5.0548429977574445,0.98508,0.0,25.75
40.276315907244005,10.176370464105329,6.811146010894943,0.98508,0.0,25.75
45.3337814346064,10.201382439230024,6.585853525718783,0.98508,0.0,25.75
49.62470049613178,6.235252245921157,5.476162020149983,0.98508,0.0,25.75
50.229225501927424,5.183592314454434,5.326411968221139,0.98508,0.0,25.75
46.613342088168096,9.692236524311717,6.386694302666556,0.98508,0.0,25.75
41.0745739552545,10.951484956900423,6.96218929748163,0.98508,0.0,25.75
40.09993479311444,9.778409309136782,11.483874943476122,0.98508,0.0,25.75
40.52542815894656,10.26087882189551,9.735739539347989,0.98508,0.0,25.75
42.66766524017323,11.306774529081837,7.016242153152553,0.98508,0.0,25.75
49.565483693071904,12.036764597236584,9.496830634354314,0.98508,0.0,25.75
55.84106333348509,5.2301916069139045,5.144962931309349,0.98508,0.0,25.75
59.376478824951036,6.362079951760915,6.9356871287787065,0.98508,0.0,25.75
60.31045605051531,5.618226803157343,9.52935727896451,0.98508,0.0,25.75
61.506613985324975,4.2338804351262604,6.632103837126641,0.98508,0.0,25.75
43.04285666360728,2.1516898277071603,2.7829060448829406,0.88804,2.0,41.041666666666664
41.69312011904907,2.7072061185306415,4.033058684599215,0.88804,2.0,41.041666666666664
41.193498962947615,2.854615424438004,3.8445603705824105,0.88804,2.0,41.041666666666664
40.34869588843448,3.669203032543211,3.994707927585683,0.88804,2.0,41.041666666666664
40.66076929607173,3.9377230692018417,5.538706842798765,0.88804,2.0,41.041666666666664
39.855468089454355,3.11735328185241,4.250703392826781,0.88804,2.0,41.041666666666664
37.815691642922765,5.827145254008778,7.416583820242764,0.88804,2.0,41.041666666666664
35.135286349739594,7.371658233721022,6.907383668761818,0.88804,2.0,41.041666666666664
32.92329470174535,8.499307492267334,5.025918566590945,0.88804,2.0,41.041666666666664
29.143179814446718,6.437201347917631,4.646905347625367,0.88804,2.0,41.041666666666664
25.532131997774535,1.3820486901856792,1.6044740094775403,0.88804,2.0,41.041666666666664
24.774932375109668,0.8813505112357426,1.2051177662562313,0.88804,2.0,41.041666666666664
23.9675200738172,1.204904952811319,1.3442005195459386,0.88804,2.0,41.041666666666664
23.315323662044495,1.5870793659611635,1.2288696046058503,0.88804,2.0,41.041666666666664
23.839904194738914,2.465024016384248,2.532161404507245,0.88804,2.0,41.041666666666664
25.014393831226435,3.3853777052470306,2.8196688798873097,0.88804,2.0,41.041666666666664
26.543482028497515,4.211668783055005,2.8007949893609405,0.88804,2.0,41.041666666666664
27.58298157769935,3.5325205803738338,3.7458834146369018,0.88804,2.0,41.041666666666664
27.431924768098547,3.8079525959935903,3.6477767676162003,0.88804,2.0,41.041666666666664
28.65172992514091,4.745619975594101,6.789168322380475,0.88804,2.0,41.041666666666664
33.5160671104073,11.266522391870467,11.18909263206114,0.88804,2.0,41.041666666666664
38.313502818222915,14.182128463648027,10.474606084634747,0.88804,2.0,41.041666666666664
43.54076453436494,13.911665312430065,9.39421655099941,0.88804,2.0,41.041666666666664
34.60930552167859,7.188882115530018,5.0986731787457265,0.88804,2.0,41.041666666666664
39.65091907161788,10.189533039751101,6.915238792290201,0.88804,2.0,41.041666666666664
44.64249383104727,10.268663450349896,6.621587470549826,0.88804,2.0,41.041666666666664
49.15924885335419,6.447009302764634,5.304024929748543,0.88804,2.0,41.041666666666664
50.00348312606146,4.968415197247429,5.15220249788014,0.88804,2.0,41.041666666666664
46.55195573176792,9.464083464210283,6.164034111374539,0.88804,2.0,41.041666666666664
41.078218029175815,10.861078488764242,6.812682895065882,0.88804,2.0,41.041666666666664
40.35446561926655,10.010674583087145,11.80401005142748,0.88804,2.0,41.041666666666664
40.748236158497456,10.455287020282697,9.927825341654419,0.88804,2.0,41.041666666666664
42.91062428428529,11.494050736404384,7.212020046336848,0.88804,2.0,41.041666666666664
49.98759699650973,12.379186611894857,9.815656280515014,0.88804,2.0,41.041666666666664
56.45853343235456,5.494041187397681,5.3433472601758165,0.88804,2.0,41.041666666666664
60.14011038432666,6.741897198679151,7.284401827906658,0.88804,2.0,41.041666666666664
61.12068137323159,5.955919605057691,10.03476963494864,0.88804,2.0,41.041666666666664
62.353184164600876,4.507484887639099,6.922258950300883,0.88804,2.0,41.041666666666664
43.04285666360728,2.1516898277071603,2.7829060448829406,0.91675,1.0,31.583333333333332
41.69312011904907,2.7072061185306415,4.033058684599215,0.91675,1.0,31.583333333333332
41.193498962947615,2.854615424438004,3.8445603705824105,0.91675,1.0,31.583333333333332
40.34869588843448,3.669203032543211,3.994707927585683,0.91675,1.0,31.583333333333332
40.66076929607173,3.9377230692018417,5.538706842798765,0.91675,1.0,31.583333333333332
39.855468089454355,3.11735328185241,4.250703392826781,0.91675,1.0,31.583333333333332
37.815691642922765,5.827145254008778,7.416583820242764,0.91675,1.0,31.583333333333332
35.135286349739594,7.371658233721022,6.907383668761818,0.91675,1.0,31.583333333333332
32.92329470174535,8.499307492267334,5.025918566590945,0.91675,1.0,31.583333333333332
29.143179814446718,6.437201347917631,4.646905347625367,0.91675,1.0,31.583333333333332
25.532131997774535,1.3820486901856792,1.6044740094775403,0.91675,1.0,31.583333333333332
24.774932375109668,0.8813505112357426,1.2051177662562313,0.91675,1.0,31.583333333333332
23.9675200738172,1.204904952811319,1.3442005195459386,0.91675,1.0,31.583333333333332
23.315323662044495,1.5870793659611635,1.2288696046058503,0.91675,1.0,31.583333333333332
23.839904194738914,2.465024016384248,2.532161404507245,0.91675,1.0,31.583333333333332
25.014393831226435,3.3853777052470306,2.8196688798873097,0.91675,1.0,31.583333333333332
26.543482028497515,4.211668783055005,2.8007949893609405,0.91675,1.0,31.583333333333332
27.58298157769935,3.5325205803738338,3.7458834146369018,0.91675,1.0,31.583333333333332
27.431924768098547,3.8079525959935903,3.6477767676162003,0.91675,1.0,31.583333333333332
24.67789420780324,6.3378694925085135,4.78581577634156,0.91675,1.0,31.583333333333332
26.041543880432936,7.821924175766258,9.777175341898435,0.91675,1.0,31.583333333333332
27.43337568479464,9.19539747481085,9.181543305950525,0.91675,1.0,31.583333333333332
29.329111404249723,9.88881274204584,8.00855638885648,0.91675,1.0,31.583333333333332
52.53945321126965,0.8781897413461244,0.9280203567384291,0.91675,1.0,31.583333333333332
52.52934850354833,0.8807804362395053,1.3404908833160043,0.91675,1.0,31.583333333333332
52.20176729150319,1.2383035208056214,1.7342976115474436,0.91675,1.0,31.583333333333332
52.442425880676886,1.3544899682418647,2.3748285038838777,0.91675,1.0,31.583333333333332
51.5608757518937,2.4830746619745905,3.304275623159061,0.91675,1.0,31.583333333333332
46.66681559132033,8.703643774886382,7.208295019951212,0.91675,1.0,31.583333333333332
42.19229885354772,10.274889531158818,6.77038206463316,0.91675,1.0,31.583333333333332
37.8908488670856,10.443053536682886,6.237555602202943,0.91675,1.0,31.583333333333332
34.7605038265695,7.0865271110915575,6.939206779525815,0.91675,1.0,31.583333333333332
34.90091821272233,7.336946243662241,5.082571403849061,0.91675,1.0,31.583333333333332
39.89809913625622,10.12080322105915,6.7250809002822765,0.91675,1.0,31.583333333333332
44.98270225457874,10.211916606851027,6.612779127588143,0.91675,1.0,31.583333333333332
49.23021121786369,6.299288619397777,5.6624391765223745,0.91675,1.0,31.583333333333332
50.08490729261563,4.819926712194145,5.113354826529584,0.91675,1.0,31.583333333333332
46.48603631733669,9.472784398470115,6.465990843018643,0.91675,1.0,31.583333333333332
40.996946227361676,10.930408068135602,7.006086069459624,0.91675,1.0,31.583333333333332
40.40796618837413,10.196707029649346,11.972554166702857,0.91675,1.0,31.583333333333332
41.11074313807835,10.93617499149021,10.296574242967075,0.91675,1.0,31.583333333333332
43.19680479511587,11.892503629831662,7.524160368491623,0.91675,1.0,31.583333333333332
50.39162853932025,12.62147110716118,10.194703067591053,0.91675,1.0,31.583333333333332
56.984997862738375,5.368126036775942,5.361478756280521,0.91675,1.0,31.583333333333332
60.436154913951455,6.688569855741617,7.3922711243666885,0.91675,1.0,31.583333333333332
61.410825669107,5.9395244425778575,9.918398330104006,0.91675,1.0,31.583333333333332
62.74948347422693,4.342939952638703,6.7598434080763585,0.91675,1.0,31.583333333333332
43.04285666360728,2.1516898277071603,2.7829060448829406,0.98494,0.0,23.291666666666668
41.69312011904907,2.7072061185306415,4.033058684599215,0.98494,0.0,23.291666666666668
41.193498962947615,2.854615424438004,3.8445603705824105,0.98494,0.0,23.291666666666668
40.34869588843448,3.669203032543211,3.994707927585683,0.98494,0.0,23.291666666666668
40.66076929607173,3.9377230692018417,5.538706842798765,0.98494,0.0,23.291666666666668
39.855468089454355,3.11735328185241,4.250703392826781,0.98494,0.0,23.291666666666668
37.815691642922765,5.827145254008778,7.416583820242764,0.98494,0.0,23.291666666666668
35.135286349739594,7.371658233721022,6.907383668761818,0.98494,0.0,23.291666666666668
32.92329470174535,8.499307492267334,5.025918566590945,0.98494,0.0,23.291666666666668
29.143179814446718,6.437201347917631,4.646905347625367,0.98494,0.0,23.291666666666668
25.532131997774535,1.3820486901856792,1.6044740094775403,0.98494,0.0,23.291666666666668
24.774932375109668,0.8813505112357426,1.2051177662562313,0.98494,0.0,23.291666666666668
23.9675200738172,1.204904952811319,1.3442005195459386,0.98494,0.0,23.291666666666668
23.315323662044495,1.5870793659611635,1.2288696046058503,0.98494,0.0,23.291666666666668
23.839904194738914,2.465024016384248,2.532161404507245,0.98494,0.0,23.291666666666668
25.014393831226435,3.3853777052470306,2.8196688798873097,0.98494,0.0,23.291666666666668
26.543482028497515,4.211668783055005,2.8007949893609405,0.98494,0.0,23.291666666666668
27.58298157769935,3.5325205803738338,3.7458834146369018,0.98494,0.0,23.291666666666668
27.431924768098547,3.8079525959935903,3.6477767676162003,0.98494,0.0,23.291666666666668
24.21574189551912,7.100802929313062,5.363506166696715,0.98494,0.0,23.291666666666668
24.55419841713431,7.386605274323782,9.651064683840614,0.98494,0.0,23.291666666666668
25.27434533433954,8.176957336180388,9.497317977715245,0.98494,0.0,23.291666666666668
26.45193763673263,8.762709088992429,8.382404223003096,0.98494,0.0,23.291666666666668
29.12586649025861,8.556924170690065,6.519523980216624,0.98494,0.0,23.291666666666668
32.55471736304015,2.0419263765612006,2.8483016124844163,0.98494,0.0,23.291666666666668
33.53415491915969,2.375427177507545,3.596980489313278,0.98494,0.0,23.291666666666668
35.55514867317136,5.379231666614584,5.316985762037863,0.98494,0.0,23.291666666666668
37.1879457390302,5.596600349869924,6.164176160662317,0.98494,0.0,23.291666666666668
40.2673003484409,6.959239626981379,7.053145371385104,0.98494,0.0,23.291666666666668
42.134016428155434,4.645994034166722,7.959487811600583,0.98494,0.0,23.291666666666668
35.826362953222485,15.969403508294024,14.173254107359638,0.98494,0.0,23.291666666666668
27.3028524841916,19.573002501637262,13.620372744429043,0.98494,0.0,23.291666666666668
19.182361296682735,20.528672513219163,12.155592111711165,0.98494,0.0,23.291666666666668
9.359766874911186,14.75053542359005,9.646435948491941,0.98494,0.0,23.291666666666668
6.612580549864489,9.310620695779829,7.366391685873169,0.98494,0.0,23.291666666666668
11.720716644872736,13.099241594454018,8.20195717256038,0.98494,0.0,23.291666666666668
17.35664637041524,14.051452394178625,7.830411482541876,0.98494,0.0,23.291666666666668
23.256570047673055,11.778691267740063,7.917965622001671,0.98494,0.0,23.291666666666668
